name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
uc003lee.3-x0-0	uc003lee.3-x0-0	1156.76378512069	0.16096123704074	0.0853482036421055	1.8859358506912	0.0593035996874153	0.639023581082156
uc003lej.3-x0-0	uc003lej.3-x0-0	0	0	NA	NA	NA	1
uc010jfd.3-x0-0	uc010jfd.3-x0-0	0.318362996144548	2.13947804895202	3.99404078641268	0.535667551575915	0.592188333235762	1
uc010jfe.3-x0-0	uc010jfe.3-x0-0	0	0	NA	NA	NA	1
uc003lek.2-x0-0	uc003lek.2-x0-0	6.89417397354906	0.334501543177102	0.940859956716422	0.355527452081715	0.722194482697124	0.99910525897963
uc003lem.2-x0-0	uc003lem.2-x0-0	12.0276674622249	0.934475892254692	0.727194896379655	1.28504187379063	0.198777651760375	0.954677892889991
uc010jff.3-x0-0	uc010jff.3-x0-0	97.2300978773876	-0.0322662703835284	0.235179712519925	-0.137198357961232	0.890874008795022	0.99910525897963
uc011czd.2-x0-0	uc011czd.2-x0-0	0.618984644609693	1.49727196310267	4.01322859777502	0.373084145750574	0.709085818063505	1
uc011cze.1-x0-0	uc011cze.1-x0-0	0.623175075828482	1.52099164846578	3.16942939087494	0.479894473385288	0.631302431221043	1
STRG.186.1-x3-0	STRG.186.1-x3-0	0.995736219344351	3.40882503085786	3.96836071968128	0.859000799486707	0.3903400749206	1
DAC+SB.790.1-x1-0	DAC+SB.790.1-x1-0	0.738652880804401	0.363706999008934	3.97764296272083	0.0914378194367016	0.927144712037739	1
DAC+SB.790.2-x1-0	DAC+SB.790.2-x1-0	0	0	NA	NA	NA	1
uc003let.2-x0-0	uc003let.2-x0-0	47.6246701354704	2.27305647746446	0.41197498441235	5.51746237870922	3.43929679424815e-08	6.04156472915195e-06
DAC+SB.792.1-x1-0	DAC+SB.792.1-x1-0	0	0	NA	NA	NA	1
uc010jfh.2-x0-0	uc010jfh.2-x0-0	0.902024810095464	1.14919966707001	3.11442900578729	0.368992089700726	0.712133620897483	1
uc003lfc.1-x0-0	uc003lfc.1-x0-0	29.9985113968654	-0.466502618543709	0.49374838804142	-0.944818514535736	0.344751537932593	0.99910525897963
uc010jfi.3-x0-0	uc010jfi.3-x0-0	9.62673262020706	-0.28391109541201	0.745105250560127	-0.381034887619678	0.703177361210602	0.99910525897963
uc010jfj.3-x0-0	uc010jfj.3-x0-0	36.811367289512	0.37932244448785	0.363369421261954	1.043903042723	0.296530250312311	0.99910525897963
uc003lfj.2-x0-0	uc003lfj.2-x0-0	0.0666095763276606	0.706782749183645	4.05083328821005	0.174478360104509	0.861489536049296	1
uc003lfq.2-x0-0	uc003lfq.2-x0-0	1160.35065544234	-0.165325487800349	0.104808040419458	-1.57741225900886	0.114700696492647	0.788126402084322
uc003lft.1-x0-0	uc003lft.1-x0-0	19.625506375925	-0.190517325644666	1.88267884391477	-0.101194808801544	0.919395817541992	0.99910525897963
uc003lfu.1-x0-0	uc003lfu.1-x0-0	252.081063013349	-0.215365032505069	0.447045107973755	-0.481752352645614	0.62998188082798	0.99910525897963
uc003lfv.1-x0-0	uc003lfv.1-x0-0	79.1346351969808	0.813212213051485	2.36319734745693	0.344115236049412	0.730759625135317	0.99910525897963
uc011czh.1-x0-0	uc011czh.1-x0-0	329.163073590646	-0.174731153421574	0.279757078919316	-0.624581705301432	0.53224562996591	0.99910525897963
uc003lfw.3-x0-0	uc003lfw.3-x0-0	518.625450469814	-0.214103263763825	0.209184471949854	-1.023514134525	0.306064820385264	0.99910525897963
uc010jfl.3-x0-0	uc010jfl.3-x0-0	2.065952049369	4.42920893598933	3.93823691076664	1.12466797613938	0.260729756755019	1
uc003lfx.1-x0-0	uc003lfx.1-x0-0	6.6367057667547	1.29482382875424	1.04213807008884	1.24246859981217	0.214063718861708	0.982936352840068
uc003lgb.1-x0-0	uc003lgb.1-x0-0	20.2535487736357	-0.393592777764741	1.12248838841394	-0.350643072861432	0.72585613822298	0.99910525897963
uc003lgc.1-x0-0	uc003lgc.1-x0-0	22.9699539362758	0.124124073407386	0.827300769550209	0.150035002958925	0.880736999444385	0.99910525897963
uc003lgf.1-x0-0	uc003lgf.1-x0-0	1.54724601807254	-4.20960836894188	3.9483272450915	-1.06617514396133	0.286344476013279	1
uc010jfp.1-x0-0	uc010jfp.1-x0-0	0	0	NA	NA	NA	1
uc011czi.1-x0-0	uc011czi.1-x0-0	0	0	NA	NA	NA	1
uc021yeg.1-x0-0	uc021yeg.1-x0-0	0	0	NA	NA	NA	1
uc021yeh.1-x0-0	uc021yeh.1-x0-0	4.10765742985787	3.46645825510261	3.85328931224146	0.899610170482155	0.368327742854439	1
uc010jfq.1-x0-0	uc010jfq.1-x0-0	0	0	NA	NA	NA	1
uc010jfr.1-x0-0	uc010jfr.1-x0-0	13.7817986008448	-0.134292186424329	0.612660770108381	-0.219195014560133	0.826498138864846	0.99910525897963
uc003lgh.1-x0-0	uc003lgh.1-x0-0	442.233234056697	0.0162405311551363	0.14198117046302	0.114385105448658	0.908932520626859	0.99910525897963
uc011czj.1-x0-0	uc011czj.1-x0-0	76.1464627851617	-0.339340433071934	0.324265480070265	-1.04648953998558	0.295335071770614	0.99910525897963
uc003lgn.3-x0-0	uc003lgn.3-x0-0	53.6621995916098	0.403811320592662	0.480679328704139	0.840084639548147	0.400860931860972	0.99910525897963
uc003lgo.3-x0-0	uc003lgo.3-x0-0	14.338147462275	0.370633367701621	2.23309564924557	0.165972903053586	0.868178274614502	0.99910525897963
uc011czk.1-x0-0	uc011czk.1-x0-0	411.416572460007	0.276765486502975	0.301789405184681	0.917081520252863	0.359099923921228	0.99910525897963
uc021yen.1-x0-0	uc021yen.1-x0-0	270.679165887601	0.46754142969698	0.378205099712243	1.23621133097546	0.216380019935665	0.987223116047897
uc011czl.1-x0-0	uc011czl.1-x0-0	116.916148258911	-0.27727924444233	0.27759637694587	-0.998857576935877	0.317863689539274	0.99910525897963
uc003lgu.3-x0-0	uc003lgu.3-x0-0	332.01115716717	-0.055251522814825	0.193128344080504	-0.286087073743012	0.774811431650385	0.99910525897963
uc011czq.3-x0-0	uc011czq.3-x0-0	57.8891613844214	-0.00729468750406856	0.307156446931742	-0.0237490945638188	0.981052745234725	0.99910525897963
uc010jfv.1-x0-0	uc010jfv.1-x0-0	76.8806717901078	0.00992655186983715	0.406172028421091	0.0244392798500295	0.980502216883955	0.99910525897963
uc011czt.2-x0-0	uc011czt.2-x0-0	134.585089459941	-0.32361291513928	0.511585763406016	-0.632568257929506	0.527015621003007	0.99910525897963
uc011czu.2-x0-0	uc011czu.2-x0-0	24.9423882499113	0.572655407036539	3.16263890417254	0.181068855594302	0.856313530130157	0.99910525897963
uc003lhh.1-x0-0	uc003lhh.1-x0-0	1.04474398712238	2.17890548970384	2.38113300990914	0.915070884589929	0.360154418666985	1
uc003lhk.1-x0-0	uc003lhk.1-x0-0	0.932813146846789	1.65959959181968	2.89945477859759	0.572383333608118	0.567062304381245	1
uc003lie.1-x0-0	uc003lie.1-x0-0	0.555431530467679	2.72524763102118	3.98239990359178	0.684322945207799	0.493771261068974	1
uc003lim.1-x0-0	uc003lim.1-x0-0	2.23935139245745	0.35605555568337	1.63871760546509	0.217276945396773	0.827992522841004	1
uc003lin.3-x0-0	uc003lin.3-x0-0	0	0	NA	NA	NA	1
uc011dak.2-x0-0	uc011dak.2-x0-0	1.40871422617065	0.394378560014018	1.86717338871373	0.21121689201328	0.832718030165896	1
uc011dbd.2-x0-0	uc011dbd.2-x0-0	13.4910279693212	0.201380582074239	3.74611105745417	0.0537572375686842	NA	1
uc003llb.4-x0-0	uc003llb.4-x0-0	0	0	NA	NA	NA	1
uc003llc.4-x0-0	uc003llc.4-x0-0	0	0	NA	NA	NA	1
uc021yep.1-x0-0	uc021yep.1-x0-0	1333.23351433841	0.317906137249757	0.465495333823676	0.682941619711651	0.494643733344626	0.99910525897963
uc021yeq.1-x0-0	uc021yeq.1-x0-0	2362.41456139171	-0.121281218243889	0.255582841001659	-0.474528015138159	0.635123425157152	0.99910525897963
uc010jgc.1-x0-0	uc010jgc.1-x0-0	0	0	NA	NA	NA	1
uc003lle.1-x0-0	uc003lle.1-x0-0	395.132499314257	-0.0337906725653887	0.190608517978569	-0.177277872593227	0.859290130616872	0.99910525897963
uc010jgd.1-x0-0	uc010jgd.1-x0-0	54.8408215187136	-0.108508483847702	0.315009330231518	-0.344461174429194	0.73049948977168	0.99910525897963
uc010jge.1-x0-0	uc010jge.1-x0-0	0	0	NA	NA	NA	1
uc010jgg.3-x0-0	uc010jgg.3-x0-0	42.5516017862235	0.392877267009544	0.367080138390872	1.07027655795205	0.284494842900568	0.99910525897963
uc003llj.3-x0-0	uc003llj.3-x0-0	72.2234959054445	-0.196991039999355	0.398421253712237	-0.494429045046963	0.621003205615821	0.99910525897963
uc003lll.3-x0-0	uc003lll.3-x0-0	16.3317459806388	-0.0809001040043781	0.706882487616472	-0.11444632654172	0.90888399194716	0.99910525897963
uc011dbe.2-x0-0	uc011dbe.2-x0-0	17.8398126969978	1.17886110425117	0.944355809184939	1.24832302908014	0.211912783968857	0.979340366067437
uc003lln.3-x0-0	uc003lln.3-x0-0	49.7444506200598	2.16147580344251	0.901822898550347	2.39678523013444	0.0165396150135733	0.339064250007967
uc003llo.1-x0-0	uc003llo.1-x0-0	3.35613514615429	-2.46684189326936	3.12486995227498	-0.789422257868185	0.429865251091124	1
uc011dbg.2-x0-0	uc011dbg.2-x0-0	352.378627406733	0.0392936883727935	0.196401446968572	0.200068222405109	0.841427225739672	0.99910525897963
uc011dbh.2-x0-0	uc011dbh.2-x0-0	29.3331871323535	1.76992996599148	2.243027689809	0.78908074743482	0.430064813678523	0.99910525897963
uc003lmf.4-x0-0	uc003lmf.4-x0-0	2.84099122696507	1.29123616843658	3.14993989556648	0.409924065615977	0.681861651090916	1
uc003lmg.4-x0-0	uc003lmg.4-x0-0	32.4225409198728	-0.545032654704235	1.04802272604902	-0.520058049465179	0.603023116096631	0.99910525897963
uc003lmh.4-x0-0	uc003lmh.4-x0-0	84.3497056056088	0.207950114012399	0.318338732568336	0.653235351961952	0.513604562661348	0.99910525897963
uc003lmj.1-x0-0	uc003lmj.1-x0-0	210.818421793764	0.632664968216183	0.322121234866773	1.96405855850468	0.049523301375833	0.60092421398931
uc021yew.1-x0-0	uc021yew.1-x0-0	0.618984644609693	1.49727196310267	4.01322859777502	0.373084145750574	0.709085818063505	1
uc003lmw.3-x0-0	uc003lmw.3-x0-0	671.898712578181	0.314795726811537	0.0949452267054288	3.31555084689199	0.000914627005111626	0.0479766325216018
DAC+SB.796.1-x1-0	DAC+SB.796.1-x1-0	0	0	NA	NA	NA	1
DAC+SB.796.2-x1-0	DAC+SB.796.2-x1-0	4.50524724812293	0.0458747307810998	1.06347611813307	0.0431365876477157	0.965592653706333	1
uc011dbk.2-x0-0	uc011dbk.2-x0-0	557.395203273303	0.255859103827335	0.156062130849508	1.63946950124667	0.101115517402444	0.759858861245448
uc003lnf.3-x0-0	uc003lnf.3-x0-0	3.03683781844501	-0.0625342221789038	3.81315719935279	-0.0163995919679151	0.986915605268578	1
uc031slp.1-x0-0	uc031slp.1-x0-0	17.1344537885704	-1.23218680384109	1.08083972591373	-1.14002730867373	0.254274924083743	0.99910525897963
uc021yfa.1-x0-0	uc021yfa.1-x0-0	211.812907041074	0.179820285338138	0.462345454419889	0.38893057911375	0.697327500724238	0.99910525897963
uc003lng.2-x0-0	uc003lng.2-x0-0	4.90221053311077	-5.7804622984078	2.06770687580367	-2.79559078999583	0.00518049486683038	1
uc003lni.2-x0-0	uc003lni.2-x0-0	135.22375496297	0.202461628031432	0.508005122267156	0.398542493288009	0.690230341792868	0.99910525897963
uc003lnn.1-x0-0	uc003lnn.1-x0-0	0.562664998998107	0.282100562192914	3.30783467289151	0.0852825458614346	0.932036767359586	1
uc003lnr.1-x0-0	uc003lnr.1-x0-0	11.4400753532789	0.16953130427282	0.651814981002055	0.2600911442879	0.794793468757525	0.99910525897963
uc011dbl.1-x0-0	uc011dbl.1-x0-0	20.4346216274863	-0.617743075676949	0.742509217171844	-0.831966878512136	0.405427640191074	0.99910525897963
uc011dbm.1-x0-0	uc011dbm.1-x0-0	0	0	NA	NA	NA	1
uc003lnu.3-x0-0	uc003lnu.3-x0-0	0	0	NA	NA	NA	1
uc011dbn.1-x0-0	uc011dbn.1-x0-0	0	0	NA	NA	NA	1
uc011dbo.2-x0-0	uc011dbo.2-x0-0	0	0	NA	NA	NA	1
uc011dbp.2-x0-0	uc011dbp.2-x0-0	2.35756229451721	-0.276601216058126	1.72250881158011	-0.160580436046879	0.872423864684048	1
uc021yfd.1-x0-0	uc021yfd.1-x0-0	0	0	NA	NA	NA	1
uc003lnw.1-x0-0	uc003lnw.1-x0-0	104.51682783065	-0.375349984569263	0.224532894712608	-1.67169262681842	0.094584948821698	0.754432324102107
uc011dbq.1-x0-0	uc011dbq.1-x0-0	1679.2251693701	-0.161549817603175	0.136838270153081	-1.18058944637672	0.23776585814609	0.99910525897963
uc011dbr.1-x0-0	uc011dbr.1-x0-0	506.635821087545	-0.550482454497609	0.774893227153328	-0.7103978137993	0.477457478502235	0.99910525897963
uc011dbs.1-x0-0	uc011dbs.1-x0-0	455.5298795785	-0.222444551061528	0.867551099375905	-0.256405128437447	0.797638028274296	0.99910525897963
uc003lny.2-x0-0	uc003lny.2-x0-0	1024.48837834627	-0.201491404027613	0.109061625798706	-1.84750046179858	0.0646746412552334	0.657915851992235
uc011dbt.2-x0-0	uc011dbt.2-x0-0	1204.21821924172	-0.172785254081162	0.220311004767754	-0.784278816499917	0.432876526539256	0.99910525897963
uc003lom.2-x0-0	uc003lom.2-x0-0	0	0	NA	NA	NA	1
uc003los.2-x0-0	uc003los.2-x0-0	0	0	NA	NA	NA	1
uc010jgp.3-x0-0	uc010jgp.3-x0-0	0	0	NA	NA	NA	1
uc003lov.4-x0-0	uc003lov.4-x0-0	0	0	NA	NA	NA	1
uc010jgq.1-x0-0	uc010jgq.1-x0-0	0	0	NA	NA	NA	1
uc010jgs.1-x0-0	uc010jgs.1-x0-0	0.0925719217446132	0.944955202903976	4.03747195330141	0.234046258112405	0.814949067001263	1
uc010jgr.2-x0-0	uc010jgr.2-x0-0	0	0	NA	NA	NA	1
uc003loz.2-x0-0	uc003loz.2-x0-0	0	0	NA	NA	NA	1
uc010jgt.3-x0-0	uc010jgt.3-x0-0	0	0	NA	NA	NA	1
uc031slt.1-x0-0	uc031slt.1-x0-0	381.256475201441	0.0761921564650978	0.181186746042303	0.420517273638263	0.674107613255507	0.99910525897963
uc010jgu.1-x0-0	uc010jgu.1-x0-0	0.225791074399934	1.79351211529262	4.00337189387554	0.448000376391805	0.654152924964302	1
uc021yfk.1-x0-0	uc021yfk.1-x0-0	0	0	NA	NA	NA	1
uc003lpp.1-x0-0	uc003lpp.1-x0-0	0	0	NA	NA	NA	1
uc003lpq.1-x0-0	uc003lpq.1-x0-0	0	0	NA	NA	NA	1
uc010jgw.3-x0-0	uc010jgw.3-x0-0	21.8604808502788	-1.40147652733215	2.44201100580507	-0.5739026253365	0.566033696410546	0.99910525897963
uc003lps.3-x0-0	uc003lps.3-x0-0	11.1607971761235	6.83973248085197	3.34782114511444	2.04303999060206	0.0410484795296068	0.563380625133311
uc003lpt.3-x0-0	uc003lpt.3-x0-0	0	0	NA	NA	NA	1
uc010jgx.3-x0-0	uc010jgx.3-x0-0	0	0	NA	NA	NA	1
uc003lpv.1-x0-0	uc003lpv.1-x0-0	0	0	NA	NA	NA	1
uc011dbz.1-x0-0	uc011dbz.1-x0-0	0	0	NA	NA	NA	1
uc003lpw.1-x0-0	uc003lpw.1-x0-0	31.1589511333523	0.31727517705262	0.537624626156923	0.590142567167326	0.55509507273441	0.99910525897963
uc003lpx.1-x0-0	uc003lpx.1-x0-0	0.186277812522368	-0.426793645879161	4.01558153130618	-0.106284393070295	0.915356713973404	1
uc003lqd.1-x0-0	uc003lqd.1-x0-0	0	0	NA	NA	NA	1
uc003lqe.1-x0-0	uc003lqe.1-x0-0	0.304812079683934	0.450726982274822	3.9745202247206	0.113404123464111	0.909710170751055	1
uc003lqg.4-x0-0	uc003lqg.4-x0-0	2.11694679549375	-0.690941863442376	2.20958241301348	-0.31270246331299	0.754506723908998	1
uc003lqi.2-x0-0	uc003lqi.2-x0-0	2.07904144382316	2.01690046790954	2.20654876336247	0.914052071451196	0.360689485109631	1
uc011dca.2-x0-0	uc011dca.2-x0-0	341.352060383189	-0.477440719517192	0.228759567178206	-2.08708525464756	0.0368804287116744	0.534777646901072
uc003lqm.2-x0-0	uc003lqm.2-x0-0	36.0408369134723	0.540956539754879	0.561510306319793	0.963395566682247	0.335349050274989	0.99910525897963
uc003lqn.2-x0-0	uc003lqn.2-x0-0	203.696114130615	-0.184773029538171	0.189295789764317	-0.976107444165679	0.329011222760793	0.99910525897963
uc003lqr.3-x0-0	uc003lqr.3-x0-0	11.069157624656	0.248604668814502	0.681432183885077	0.364826720389286	0.715240757849244	0.99910525897963
uc011dcb.2-x0-0	uc011dcb.2-x0-0	243.674671022916	0.550570917857633	0.4578834782961	1.2024258221905	0.229198589605091	0.99910525897963
uc010jha.2-x0-0	uc010jha.2-x0-0	2063.27678585249	-0.042840110395527	0.088148473468447	-0.48599945875253	0.626967549690325	0.99910525897963
uc003lqz.3-x0-0	uc003lqz.3-x0-0	104.642180604838	-0.197400506524602	0.327377702038472	-0.60297480645583	0.546525449285642	0.99910525897963
DAC+SB.798.1-x1-0	DAC+SB.798.1-x1-0	0.27771576523384	1.99081719360978	3.99779105258805	0.49797930092444	0.618498631666669	1
DAC+SB.798.2-x1-0	DAC+SB.798.2-x1-0	0	0	NA	NA	NA	1
DAC.122.2-x2-0	DAC.122.2-x2-0	0.133219152655321	1.29803222605739	4.02100602207902	0.32281280329599	0.746837016076787	1
uc003lrb.2-x0-0	uc003lrb.2-x0-0	157.854411762073	0.049908695742129	0.234597115350522	0.212742154427424	0.831528084834876	0.99910525897963
uc003lre.1-x0-0	uc003lre.1-x0-0	0	0	NA	NA	NA	1
uc003lrf.3-x0-0	uc003lrf.3-x0-0	426.447532919692	0.0999353617062365	0.146398149459476	0.682627219505252	0.49484242975431	0.99910525897963
uc021yfs.1-x0-0	uc021yfs.1-x0-0	43.9432363681815	-0.259388855891988	0.336271424344043	-0.771367523713834	0.440489119160811	0.99910525897963
uc011dcd.2-x0-0	uc011dcd.2-x0-0	33.8682270802327	0.464671483900811	0.424296411774553	1.09515770344933	0.273447552273657	0.99910525897963
uc011dce.1-x0-0	uc011dce.1-x0-0	1.09568114874916	0.957185720852581	2.94817386947031	0.32467071591831	0.745430300278282	1
uc011dcf.2-x0-0	uc011dcf.2-x0-0	0.119668236194708	-1.31929108991394	4.0454805941078	-0.326114798779525	0.744337500760754	1
DAC+SB.799.1-x1-0	DAC+SB.799.1-x1-0	0	0	NA	NA	NA	1
uc010jhd.3-x0-0	uc010jhd.3-x0-0	15.50502275967	3.45245509357302	0.832367936395992	4.1477511838353	3.35757008870608e-05	0.00298369478412251
uc011dcg.1-x0-0	uc011dcg.1-x0-0	0.576251420144709	-1.6512795065095	4.02839913258123	-0.409909607306322	0.681872257538223	1
uc010jhe.2-x0-0	uc010jhe.2-x0-0	1.82242100951478	0.837216259328135	1.78062210698824	0.470181885332317	0.638225075026067	1
uc010jhf.1-x0-0	uc010jhf.1-x0-0	0	0	NA	NA	NA	1
uc011dci.1-x0-0	uc011dci.1-x0-0	417.374037817164	-0.280134167093266	0.265823559894707	-1.05383498439426	0.291958473402355	0.99910525897963
uc003lsl.3-x0-0	uc003lsl.3-x0-0	64.544069292297	0.203541407154375	0.301919763771734	0.674157281430115	0.500211325259672	0.99910525897963
uc031slu.1-x0-0	uc031slu.1-x0-0	331.488574879211	0.102232073739262	0.292255439583245	0.349803835593426	0.726485920301684	0.99910525897963
uc010jhj.2-x0-0	uc010jhj.2-x0-0	207.137452560501	-0.0212507894478448	0.176719012185798	-0.120251857369495	0.904283639535314	0.99910525897963
uc011dck.1-x0-0	uc011dck.1-x0-0	25.335510204443	0.8170806721811	0.564957405376861	1.44626951413453	0.148101622955175	0.843478686013963
uc003lsz.1-x0-0	uc003lsz.1-x0-0	6.57830919731609	-0.506941516040053	1.16380605782835	-0.435589342940867	0.663134704276746	0.99910525897963
uc003lta.2-x0-0	uc003lta.2-x0-0	0	0	NA	NA	NA	1
uc011dcn.2-x0-0	uc011dcn.2-x0-0	59.380977527983	-0.13336063004278	0.46250199402062	-0.288346065026553	0.773081848973224	0.99910525897963
uc010jhl.3-x0-0	uc010jhl.3-x0-0	0	0	NA	NA	NA	1
uc010jho.2-x0-0	uc010jho.2-x0-0	4.86370308565769	-2.95326696807465	3.82305936013696	-0.772487866358648	0.439825530617705	1
uc010jhp.2-x0-0	uc010jhp.2-x0-0	24.3641398481838	-2.04007240509351	3.02039978339306	-0.675431251290095	0.499401816060045	0.99910525897963
uc010jhq.2-x0-0	uc010jhq.2-x0-0	302.303700629295	0.257572635676739	0.320649590605677	0.803283843868967	0.421810693875002	0.99910525897963
uc010jhs.2-x0-0	uc010jhs.2-x0-0	0.31091157918122	-1.14686798949174	3.98234929998846	-0.287987793912267	0.773356082095286	1
uc003lto.2-x0-0	uc003lto.2-x0-0	735.207178877509	0.175607674080466	0.141625322357972	1.2399454501265	0.214995571442136	0.984794376424654
uc031slw.1-x0-0	uc031slw.1-x0-0	0.333047881638303	2.19623788200999	3.99270358139958	0.550062842691701	0.582276271291705	1
uc011dcq.3-x0-0	uc011dcq.3-x0-0	76.1695472885714	-0.0912325975712198	0.432963398320289	-0.21071665162728	0.833108380216762	0.99910525897963
uc010jhu.3-x0-0	uc010jhu.3-x0-0	20.4672247087188	1.65915780955071	1.35311055765494	1.22618052173518	0.220130749554612	0.992691114484037
uc003ltt.1-x0-0	uc003ltt.1-x0-0	22.0090613866735	0.90778272235076	0.649916131173052	1.39676902727784	0.162483039041793	0.877067380297941
uc003ltv.2-x0-0	uc003ltv.2-x0-0	11.9208907800303	-0.311536475213775	1.13401304169339	-0.274720363664042	0.783531084962707	0.99910525897963
DAC+SB.802.1-x1-0	DAC+SB.802.1-x1-0	0	0	NA	NA	NA	1
DAC+SB.802.2-x1-0	DAC+SB.802.2-x1-0	23.6651363430987	0.122062870308487	0.544508465037442	0.224170748750606	0.822624443398967	0.99910525897963
uc003ltz.3-x0-0	uc003ltz.3-x0-0	0	0	NA	NA	NA	1
uc003lua.3-x0-0	uc003lua.3-x0-0	64.5880210147998	0.217728827600891	0.479125432519039	0.454429702168312	0.649519578216469	0.99910525897963
uc010jhv.2-x0-0	uc010jhv.2-x0-0	0.214653153606508	0.446031532067854	4.00249597072595	0.111438346304432	0.911268753461858	1
uc011dct.1-x0-0	uc011dct.1-x0-0	0	0	NA	NA	NA	1
uc003lub.1-x0-0	uc003lub.1-x0-0	0	0	NA	NA	NA	1
uc010jhw.1-x0-0	uc010jhw.1-x0-0	64.3199042016232	0.0571888635838462	0.353493179685605	0.161782084833178	0.871477461411363	0.99910525897963
uc003lud.4-x0-0	uc003lud.4-x0-0	0.345459310594642	0.668478425988848	3.54605735192994	0.188513145627786	0.850474411533258	1
uc010jhx.1-x0-0	uc010jhx.1-x0-0	0	0	NA	NA	NA	1
uc003luf.3-x0-0	uc003luf.3-x0-0	0	0	NA	NA	NA	1
uc003lug.4-x0-0	uc003lug.4-x0-0	53.7535333971783	4.63161335946765	0.616832892441889	7.50870035664316	5.97172370021421e-14	5.30675470230212e-11
DAC+SB.803.1-x1-0	DAC+SB.803.1-x1-0	0	0	NA	NA	NA	1
uc010jhy.1-x0-0	uc010jhy.1-x0-0	18.8000393553437	-0.475603302635383	0.645001727189508	-0.737367486917823	0.46089890187869	0.99910525897963
uc010jhz.3-x0-0	uc010jhz.3-x0-0	1980.41670583549	0.00408424818742699	0.138958001160057	0.0293919612640557	0.976551984018501	0.99910525897963
uc011dcu.2-x0-0	uc011dcu.2-x0-0	11.5732497449636	2.11829887787216	2.91856833047703	0.725800679652385	0.467960970218781	0.99910525897963
uc003luq.3-x0-0	uc003luq.3-x0-0	181.58206298076	-0.746603663029461	1.722858968459	-0.433351584022723	0.6647593683469	0.99910525897963
uc003luu.1-x0-0	uc003luu.1-x0-0	1.05120235640745	0.441049238683943	2.064639763168	0.213620432267174	0.830843064533738	1
uc003luw.1-x0-0	uc003luw.1-x0-0	9.99245821368558	0.422101800606623	1.07277599739696	0.393466857601991	0.693974697892577	0.99910525897963
uc010jia.1-x0-0	uc010jia.1-x0-0	0	0	NA	NA	NA	1
uc003lvb.3-x0-0	uc003lvb.3-x0-0	51.7763255567182	-0.126609307560221	0.834769275581604	-0.151669822145777	0.879447360201614	0.99910525897963
uc003lvd.3-x0-0	uc003lvd.3-x0-0	77.984045355246	0.476130737081307	2.11006836193401	0.225647067019622	0.821475930602408	0.99910525897963
uc003lve.3-x0-0	uc003lve.3-x0-0	3.74596404375457	-5.46031958534589	3.92463002762018	-1.39129536973372	0.164135877335249	1
uc011dda.2-x0-0	uc011dda.2-x0-0	108.024007010052	0.463125647095175	0.572402296791205	0.80909117536981	0.418462703839759	0.99910525897963
uc003lvg.1-x0-0	uc003lvg.1-x0-0	53.2636154323623	-0.4137189104541	0.469404362689407	-0.881369972966884	0.378117604328291	0.99910525897963
uc010jic.3-x0-0	uc010jic.3-x0-0	98.831803326139	-0.0125975994285134	0.393872557098939	-0.0319839481107817	0.9744848519007	0.99910525897963
uc010jid.3-x0-0	uc010jid.3-x0-0	56.0143243485773	-0.189404158701493	0.735382480451501	-0.25755870412524	0.796747503935329	0.99910525897963
uc021ygh.2-x0-0	uc021ygh.2-x0-0	2297.63716197298	-0.195280723023073	0.0996923535843004	-1.95883351131783	0.0501322876444849	0.602594969468482
uc021ygi.1-x0-0	uc021ygi.1-x0-0	1214.26748046724	-0.113604424560194	0.298655291382477	-0.38038644496911	0.70365857512154	0.99910525897963
uc010jie.1-x0-0	uc010jie.1-x0-0	171.933031497703	-0.367693597284351	0.473304237496904	-0.776865213015879	0.43723829697743	0.99910525897963
uc011dde.2-x0-0	uc011dde.2-x0-0	1.18584007482659	0.969912030671764	1.96895697270529	0.492601943118712	0.622293874806695	1
uc003lvu.3-x0-0	uc003lvu.3-x0-0	1046.42074835984	0.199770256431546	0.105936614954374	1.88575268822385	0.0593282891837925	0.639023581082156
uc003lwa.1-x0-0	uc003lwa.1-x0-0	0	0	NA	NA	NA	1
uc003lwg.2-x0-0	uc003lwg.2-x0-0	0	0	NA	NA	NA	1
uc011ddl.1-x0-0	uc011ddl.1-x0-0	0	0	NA	NA	NA	1
uc010jij.1-x0-0	uc010jij.1-x0-0	1.83110854849501	-0.678728840439278	1.43491576254559	-0.473009536974624	0.636206375127344	1
uc021ygk.1-x0-0	uc021ygk.1-x0-0	0	0	NA	NA	NA	1
uc011ddm.2-x0-0	uc011ddm.2-x0-0	0	0	NA	NA	NA	1
uc003lwl.3-x0-0	uc003lwl.3-x0-0	2.93036664815936	-1.91803241785195	1.29282196810222	-1.48360135051503	0.13791471090665	1
uc011ddo.2-x0-0	uc011ddo.2-x0-0	18.3604575040082	1.08481251914893	3.74277609040846	0.289841682469052	NA	1
uc021ygm.1-x0-0	uc021ygm.1-x0-0	193.074432502062	0.812873734424931	0.312398733996594	2.60203914409523	0.00926712741008612	0.243475641363776
uc021ygn.1-x0-0	uc021ygn.1-x0-0	6.20841863290486	2.61993184251406	2.73350930962309	0.958449943188712	0.337835921393879	0.99910525897963
uc021ygo.1-x0-0	uc021ygo.1-x0-0	12.1520048025937	2.16486034222257	3.26807124251161	0.662427524241733	0.507697268815298	0.99910525897963
uc003lwt.3-x0-0	uc003lwt.3-x0-0	0	0	NA	NA	NA	1
