GeneID	hl60_120h_u_1	hl60_120h_u_2	hl60_120h_t_1	hl60_120h_t_2	hl60_6h_u_1	hl60_6h_u_2	hl60_6h_t_1	hl60_6h_t_2	hl60_72h_u_1	hl60_72h_u_2	hl60_72h_t_1	hl60_72h_t_2	kg1_t_1	kg1_t_2	kg1_t_3	kg1_u_1	kg1_u_2	kg1_u_3	molm14_t_1	molm14_t_2	molm14_t_3	molm14_u_1	molm14_u_2	molm14_u_3	ociaml2_t_1	ociaml2_t_2	ociaml2_t_3	ociaml2_u_1	ociaml2_u_2	ociaml2_u_3	ociaml3_t_1	ociaml3_t_2	ociaml3_t_3	ociaml3_u_1	ociaml3_u_2	ociaml3_u_3	thp1_t_1	thp1_t_2	thp1_t_3	thp1_u_1	thp1_u_2	thp1_u_3
ENSG00000094975	-0.199535593815994	-0.0258258488331169	0.328631551900625	0.35186343132911896	-0.0035781317974259703	0.0682185951352289	-0.15949662428376	0.0167337850001593	-0.154968746324511	-0.0539697578407711	0.19654559877457298	0.698780758551532	0.133000564792342	0.142720252310355	0.0774789033515962	-0.0291394160142753	0.48704689691088	-0.0510556177439543	0.0471449689418223	0.0758553462108074	-0.0524785240280824	-0.151417451746902	0.09124643665140199	-0.149586959964382	-0.0246058147191971	0.254722114479504	-0.24209038992045898	-0.204184626117057	-0.7544456391105521	-0.407348481151302	-0.0591889357596149	-0.328183624013896	-0.19499107631680898	-0.47543911725986493	-0.51514665283054	-0.430373856001854	0.377333492704553	0.37160366543854706	0.23682104575741	0.21009469585091398	0.325065867080896	0.176142914422054
ENSG00000095002	0.125493563536682	0.19912181133063198	0.835729827190253	0.6744475555758009	0.11587966110479901	-0.024553897533839	0.0697778007428683	0.155616522924416	0.29645631705968106	0.324771053752787	0.38954405049170204	0.679114970544807	-0.114231107614849	-0.4435963569628	-0.28189853831356604	-0.29927873170981	-0.29370841705854805	-0.168096585558662	0.37596745720134994	0.10431543017113401	-0.014846896606787	-0.029335162385477	-0.44719006630994995	0.0905897320639248	0.0053329855997363606	-0.5519798175102341	-0.21076087832475898	0.18544677916397698	-0.5114779879247829	0.262557140597482	-0.19702651546881103	-0.450253778050751	-0.16428963702925398	-0.25487905638395303	-0.36285261316569106	-0.15520042558058497	0.0829766266554213	0.0697005487838379	-0.361815469348241	0.0174342376311265	0.0956517131554873	0.18134615356344297
ENSG00000095015	-0.063729910303473	-0.111970784490788	-0.00256045971323668	0.0985624191709328	-0.206648440713115	-0.0369420628728342	-0.32561420146231396	-0.12079237405921	-0.0114044777237605	-0.0606833186293074	-0.137960044647888	0.06893880221457599	0.24968132538765098	0.11812205830365598	0.0294680518685693	0.11115349610730499	-0.188170740459084	-0.0593883094673316	0.28691095473332695	0.207405045127827	0.29531840769386797	0.21616282671856302	0.0316938250623171	0.20670986824939602	0.128603225808962	0.254191949240159	0.0452757701932699	0.0338869006971416	0.345874144115251	-0.00893112025985387	0.0567806778129877	0.0975600674203272	0.16792017934788098	-0.595213145811454	-0.404509813795188	-0.349986155924066	0.0718750369502156	0.0899395956210008	0.134872100065891	-0.340050024261757	-0.072066608241038	-0.25028473507537397
ENSG00000095209	0.11143304145232501	0.32861668285094603	-0.0422895623224516	0.32473987051166603	0.262430935832114	0.327662247713912	0.60036183772412	0.37126184956515795	0.38711414516493203	0.5204274866693079	-0.0764198459247468	-0.315556611895818	-0.241394588001154	-0.241200197923321	-0.18173155550690598	0.0435046037060257	-0.292696422127867	-0.0424451350908256	0.066345484689432	0.416927935430858	0.0626718006203926	0.103463867883601	-0.0976896669119455	0.31408837775901	-0.118457444198624	-0.09040197447113199	-0.228834269164218	-0.14281106377610098	-0.15371619491441899	-0.119276464009923	-0.113753711025108	-0.448644308397133	-0.154661308786657	-0.407362327445803	-0.736344443916481	-0.449392230265946	-0.0909335351969216	0.0246486094410674	0.14187879711439003	-0.0203361261108391	0.191378819804873	0.207392593450213
ENSG00000095319	-0.604576327993863	-0.626560363846003	-0.7290726387339191	-0.785020450313266	-0.6970291894901529	-0.744395443392453	-0.7302480607097429	-0.517498441488575	-0.802481303155285	-0.673077355652303	-0.7356757759319492	-1.14566100692454	0.284165713690455	0.27778551430372805	0.15862238014879299	0.44704016250357104	0.25807334786429303	0.318654024775469	0.249107924692431	0.46858540124100395	0.313901070997019	0.48085021052812504	0.15364151806854598	0.46117162446523907	0.38982713546498604	0.195637754058367	0.31570199695751	0.611486636148856	0.3984339288248371	0.40938655117255	0.204956408100762	0.225553872706143	0.365906723873317	0.6686329950939089	0.5982806917473239	0.522844791924266	-0.062587853998012	0.11164453314555998	-0.201197114297565	0.0604066141509345	0.16435571200082502	-0.0595739127211913
ENSG00000095564	0.27169438634255	0.336141297654111	0.6720525632374971	0.5810147332231861	0.262768676341523	0.27921085460095896	0.264480879479777	0.4397301725205421	0.28372251483472305	0.258316273327952	0.35418274145562895	0.6601012293667851	-0.272155184278186	-0.407036586476182	-0.26237879003073605	-0.20298062153287602	-0.478309835846609	-0.22930288959782702	-0.0287985114751937	-0.582813953768663	-0.064908832778714	-0.24678550323043105	-0.13097939072506698	-0.0979728688671444	-0.0090794779202602	0.0242047430572439	-0.0340542904164072	0.0701407985319089	0.35617861300738296	-0.0374535981259976	0.0864166368230879	-0.349464009227845	-0.0231616606788436	-0.19144771594117801	-0.411792086362335	-0.182243870525621	-0.22016513958472303	-0.0673314673376296	-0.129151883214913	-0.130176138000694	-0.23121519618045397	-0.17919761168032602
ENSG00000095787	-0.0573903378111149	-0.0112797811183933	-0.0685960351980356	-0.0787666882718232	-0.10117679055242	-0.222776996268262	-0.30158850986601005	-0.17339738491198498	-0.19276267956461998	-0.144916147975335	-0.0866581487585626	0.18590175909394802	0.230975824475917	0.0197134662059436	0.22880727038875698	0.162011696961767	0.051294108317957	0.259850499999927	0.12943357620640597	0.12270195503322098	0.27734707680116805	0.28223942081494	0.0960902149321175	0.252378814552493	0.229208881781352	-0.0657887821502939	0.23994228620514396	0.13952085315763502	0.0156576478352769	0.24671219021743	-0.19788268889018	-0.148588855796564	-0.004893516689297671	-0.246472202491388	-0.31673935161787203	-0.157129864739025	-0.0566459484236672	-0.0553403829960453	0.0168083368381588	-0.14740612196797	-0.240088516706531	-0.110310147054164
ENSG00000096063	0.0467029519551891	0.20945275314827497	0.0623740761715374	0.0216059198371649	0.0697105803455716	0.140680906944162	-0.129164640975483	0.37996073648972495	0.28933419914653	0.17588267231132199	0.220905411378063	1.42419687957866	0.233320636111308	0.312467716652616	0.18572216790604	0.24420941580398198	0.0487831507332739	0.0736551613408551	0.212382452865566	0.0324020047112699	0.222759359584288	0.0206771221276681	-0.129311152106612	-0.0359420572190411	-0.356748188010531	-0.69766356423969	-0.36289304963693	-0.47943379486676097	-0.0723424150223089	-0.440634367315542	0.221948635993453	0.0108677419979836	0.129888162646775	-0.137696111777757	-0.329177203240686	-0.14804721428609802	-0.260464895193096	-0.123677343581556	-0.14570163703714098	-0.4888403979747629	-0.375630442343765	-0.276522340953522
ENSG00000096384	0.0853988973794544	-0.0145071448870002	-0.532163470677573	-0.6239342750565071	0.0352337679951016	0.0474248945943412	-0.027905145330869	-0.014211049460168998	-0.10988474842021499	-0.073420381116819	-0.39564599326699706	0.0147665476963552	-0.232416619821029	-0.101952380773313	-0.014244525317778001	-0.0518374915129824	0.0526131599437948	0.102292126180894	-0.0380731528530778	0.0460505553412297	0.0904821687997676	0.11219206522806	0.233239686342999	0.275100391960043	0.104303197846152	0.195899331408947	0.397804050557705	0.285911125625982	0.411378043365026	0.422061351070637	-0.114934083911453	-0.132223337243149	-0.14519071555607402	0.11466212739394699	0.18291861728831899	0.28109057365763396	-0.34396693447922805	-0.10695850848961	-0.068656873992239	-0.235366359771668	-0.034295709940829	-0.0790337777978105
ENSG00000096401	0.20371651416317899	0.19383442667092698	0.159896909994168	0.48215436586405797	0.0586744831597959	0.12402440870459698	-0.18866666157767398	0.280627358334346	-0.0752870432930522	-0.14993668229428198	0.16405654539971498	0.713502994006027	-0.0810230270401838	0.203164991276545	-0.0787713750237872	0.0951105791183705	-0.477887603111474	-0.37937528534123705	0.054402165626857	-0.0183783887488565	0.174990284302768	0.0916035928726389	-0.42059172727392896	-0.0457399071199937	-0.0665675642392188	-0.0760751780156265	0.20565266435236898	-0.209707463932004	-0.084080239478119	-0.00042216768898407204	0.30230384225773	0.07952396385928599	0.0268227343860329	-0.10289881626433699	0.279567046473209	-0.14924504848756698	-0.299120198147328	-0.212923385584248	-0.0522195634287694	-0.362702790645211	-0.0152725499451804	-0.346737204141557
ENSG00000096746	0.46299397801300607	0.219494609624775	0.0395090178992787	-0.27678507003080605	0.21582731037355	0.0486122710779	-0.0225921964478256	0.0465224823791134	-0.277148893099214	-0.195973091211976	-0.227021341966055	0.43607214049816995	0.39516694673860603	0.34467200841460494	0.7130035303383431	0.6199176491895021	0.7419487911308621	0.601471497846099	-0.797874799385265	-0.786553217587231	-0.6450847978740029	-0.597768483652713	-0.6557157847335561	-0.383102676544829	0.027871700809552005	0.3590567342466521	0.35089747947427696	-0.011274316861639998	-0.0057707679331520205	0.31451213787614696	0.0391184655372205	-0.15212532623180802	-0.0125510587080685	0.0100469599157263	0.0479156488958966	0.225197903308702	-0.30818437745345095	-0.0986808688580719	-0.0299491106155611	-0.44555058088702	-0.157883049677124	-0.172239453828611
ENSG00000096968	0.00908296002854669	-0.166164281626053	0.5363927635253329	0.39448201608935995	0.457970073544445	0.397449153034343	0.140956775302259	0.233568169607075	0.299433396999143	0.20468657701994603	-0.156034480012915	0.883290746458511	-0.115553059527334	-0.28088150172787296	-0.165891839454459	0.026622757050371003	0.0940772162318882	0.016887337291749	-0.193368507227179	0.132064775613828	-0.17421095187662802	-0.0950954294003866	-0.280166512204672	-0.12915408954793597	0.00703952244131473	-0.156805775505319	-0.163294426456266	-0.0611469351966033	0.0274766275587059	-0.0963483022787902	-0.566195758057925	-0.39035888223463105	-0.37833066644057295	-0.647522783406264	-0.7500835696433741	-0.5788424734454611	0.18367576267359498	0.23994041406338	0.139220221272394	0.398844902414835	0.46341147082004	0.25887658622958
ENSG00000097007	-0.1667232279326	-0.00286820312687583	-0.177379681898489	-0.24079466148686698	0.104882092452711	-0.184135345930373	-0.235683972821231	0.00519205500814235	-0.0436605550960347	-0.0133535396580672	-0.0182037946874775	-0.241685358509279	0.422765930645533	0.301163314676596	0.4915718551764529	0.234107172697396	0.133812840693185	0.545833918167176	0.258297793584478	0.34947166452780604	0.34270409867711893	0.036113017208081	0.305251410623091	0.205703915680321	0.0181661661463491	0.17296081647527803	0.165260755765866	-0.0665897380666251	0.0583042699915652	0.31660357368521197	-0.22340597409512603	0.369651652357535	0.147822415417534	-0.4909209145238929	-0.34722272351884603	-0.24625420846208498	-0.444849919612531	-0.39379519649500805	-0.199186138218868	-0.5956909117096469	-0.445936930101641	-0.20729973370586302
ENSG00000097046	0.19014656606917701	0.39726922712493606	0.0513667708576213	0.18788196261745602	0.333634678394858	0.4556317046765929	0.403550252143817	0.38508308078076103	0.29335946831464504	0.308401667622994	0.33674909742229	0.5942747805379549	0.189286864696358	0.0900500559372987	0.349761855909997	0.229380250677337	0.125221661846069	0.37192800705927404	-0.6472916011213	-0.481695899659687	-0.28367753713191496	-0.49723040220282005	-0.6073722854351179	-0.314636608376424	-0.26373267804975403	-0.570651241419103	-0.3525311897066071	-0.21269655468894103	-0.276347897522797	-0.10974584538199199	-0.27759069983454904	-0.21862639298315198	-0.0250935593149265	-0.168298579560742	-0.250963325267141	-0.0404656888866423	0.0618364188628776	-0.0369612259259915	0.170475167019961	0.0100216244286361	-0.0580301032891223	0.15832815275781
ENSG00000099246	0.325510515653774	0.455816119143046	0.311616706958332	0.474873538531933	0.521206905962358	0.33893619803137703	0.531274063222158	0.773900504892913	0.575340035756146	0.523911391514486	0.616660357641493	1.19624383008886	-0.268164050628656	-0.23063017566245	-0.48748618493992296	-0.47545720143712894	-0.6760009005154921	-0.4033781290918929	-0.14865538801234	0.306511587658592	-0.12012538674747901	-0.410213185052476	-0.332412534866824	-0.33528023974762394	-0.325696311972605	-0.388508150944378	-0.331309974906699	-0.0764731560175497	-0.169261009805863	-0.236581195736749	-0.23967257549128598	-0.23887896077233703	-0.17800747911281797	-0.40981276298869795	-0.450706241648713	-0.22021673647589804	-0.0395160371630032	0.17589322448804698	0.152673807299447	-0.0432080015012248	-0.176705915059074	0.131989099456221
ENSG00000099290	0.10402091102761502	0.2839393026927439	0.322293390533325	0.11835996107839901	0.148005583985674	0.0877939720175277	-0.196404596509143	0.160903986893973	-0.0372704941669465	-0.19463447885469798	0.11554038435292699	0.7862072228003621	-0.153032491817684	0.125901574455452	-0.0885156355807136	-0.0927810716581719	0.33077477743954603	0.0302557429317964	-0.0820008692642331	-0.0573101924895395	-0.0720658247650075	-0.177119154672275	-0.45393235113853797	-0.0655136082992696	-0.21915599876635897	-0.0674141732187262	-0.16968028203731797	-0.104912801187422	0.0466478741730478	0.0114496634551427	0.23509507370255606	-0.298426431077484	-0.22647907758802802	-0.26281681945325197	0.12201392251743101	-0.12190487178762802	-0.0282659960210927	0.184010333808254	-0.00669260861573018	0.0059853649888673794	-0.31236403652807	0.26949482264269004
ENSG00000099783	0.24717076998468898	-0.104432901767856	-0.0451447768068303	-0.183654133914011	-0.0200103506466734	-0.04632388696576	-0.22915868272933398	0.0451212966565995	-0.0889605431754777	-0.19738981896578897	0.0785977053910636	0.8049342877773941	-0.40814699388415293	-0.201194011073048	-0.19862924707833998	-0.14322469119464903	-0.134736323415015	-0.34464088079727895	-0.154763897690609	-0.0430000348249266	-0.0952770703405649	0.0252353698288885	0.0900962856648241	0.0214118370093264	0.113854238554803	0.0313878051985159	0.220809046293642	0.0210188548848308	0.291052030178824	0.290101919922005	0.78585483430147	0.125210378010741	0.0647192834819559	-0.0366822005348322	0.25707994943758	0.238436407133592	-0.352802207607645	-0.17657064032805103	-0.0247821548619107	-0.42802244182429605	0.0717572851125269	-0.166301694396219
ENSG00000099810	0.25981231855659803	0.336644016246212	0.479909675695614	0.26734638332509	0.724090210142878	0.496602305129233	0.334883704597081	0.45732767020287995	0.467066058227655	0.6183262500233709	0.3611023190341429	0.591317570595486	0.00243542121260515	0.00919113924298443	0.0706944508710928	0.0052747085502775105	-0.18559379857247602	-0.112704576143779	-0.201937102568205	-0.21340632253961303	-0.17125502269787302	-0.30698175739275296	-0.582479792268255	-0.235178722901124	0.10715851447801199	-0.202273350558331	-0.0364164458382945	-0.0537252099481378	0.0547679124435981	-0.0111987288844291	-0.388425723876686	-0.372528645092043	-0.341718905329668	-0.490269582421524	-0.456991890313968	-0.472437451375245	0.318232387272854	-0.30818255470977696	-0.0021670767768462397	-0.241654874785793	-0.477340435791864	-0.0973150450609791
ENSG00000099917	-0.0306397050928906	0.34295475746927595	-0.27417121387529997	-0.37692858892588504	-0.12172694399385901	-0.17303238544671398	-0.277947490705361	0.0735974336136827	-0.079830428513597	-0.0147857141050395	-0.177559062084203	0.279123179354004	-0.13081575634943	0.50916988595862	-0.12307029188170901	0.15079524569291902	0.427729768380405	-0.24390805097472304	0.0877467365363606	0.339506973956088	-0.20602040139774103	0.291165422315398	0.46490652896512796	-0.11972111999003698	-0.25246196899030604	-0.0247513176069072	-0.224262768636037	-0.35550415964097604	-0.150989099721254	-0.257108582307401	0.540130401329466	0.16829436882942597	-0.167732527193914	-0.279907845294972	0.35483530307682	0.000332785201267026	0.0549869672026269	0.13990112069082097	-0.14259078476212303	-0.0211054389668782	0.3230970365707	-0.32170226868575397
ENSG00000099956	-0.431625921796397	-0.0563234299707451	-0.499015564599305	-0.441462946211999	-0.36562456628158	-0.214356743734344	-0.0403246920821137	-0.126112868360505	0.0388250586289459	-0.258211800966907	-0.44219399907785994	-0.20767280381623998	0.4137908332489029	0.737141634664014	0.44170897629784295	0.48754606455577	0.599535872527676	0.579687974754382	-0.070152295781328	0.10665453983059	-0.0139232005193014	0.24920575603423997	0.30006662605750606	0.141500526400831	0.152675424600917	-0.0311120333040047	0.085446441568067	0.156697033512014	0.7392727282015121	0.125804101155975	-0.16283191530264202	-0.426428392197863	-0.26892187406071	0.22448546151416102	-0.10714837511972601	-0.0219726613813635	-0.0875839319800203	-0.300840381828412	-0.21816335274649803	-0.24756461278677802	-0.12072456558648599	-0.41975212406021795
ENSG00000099991	-0.7411048542105079	-0.6434518144789139	-0.8797062592124179	-0.993811293292486	-0.9765302453551279	-0.9958204354143589	-0.99814276103516	-0.87017975701247	-0.771932729436642	-0.9489058468112349	-1.07629906172856	-0.7142414476436328	0.284580107839761	0.7267680253707901	0.253736373526301	0.364417525659225	0.653891503902625	0.31012694502841404	0.492236774251634	0.649798314697957	0.441173989776198	0.42780009891965004	1.05519705144653	0.39989407322813303	0.260676835115645	0.468524397808766	0.319222516618784	0.218758289268834	0.707209160698229	0.145790013959505	0.173916391973795	0.958856807771279	0.507364806645326	0.22774312384847897	0.531842328015621	0.335892577112061	-0.0565690475623178	0.30127426861802503	-0.182171726787366	-0.30008887624775105	0.0611491135347328	-0.12888525840735301
