,max pipeline,iAnalyzeR
PDILT,-0.0140628056074522,-0.866790882987304
ABCC5,0.171500636205158,-0.17635373750965197
CST9,0.0497153420666201,-0.6125088633184129
SLC30A8,-0.0708406287614109,-1.51062511824242
MTSS1,-0.196188430117698,-0.9696826348778091
IPO5,0.26078412187059,1.26841086515168
DYM,-0.24780824819844,-3.14238082257344
NTF3,0.0303190895114655,-1.2679117046573
ERAP1,0.0380172707375323,-1.6523777447072
XRCC6BP1,-0.0312101080645771,-3.58983979954467
TBCE,0.221661343861301,-1.23314123803076
PTP4A3,0.10152573247533,-0.7393878712999811
NDUFB9,0.0347312813926235,-1.2679117046573
CYB5D2,0.0238733441550222,-1.75553837348946
MAP3K9,0.12640155789694,0.27284944213413
FAM83A,-0.0542660750122773,-2.32277863969346
MFAP1,0.0652434189967183,-1.94045773283926
ZBTB26,0.0618601587469479,3.43347149567302
WDR27,0.0950127816927031,-1.76216388523839
DGCR14,-0.0714673663458348,-1.18723021068786
ERICH2,-0.0730196239748556,-1.2679117046573
C2orf74,-0.00750273674445695,-1.6432891541852
LSM4,0.0158647950929776,-0.866758816878621
MPP2,0.167104247799147,-0.189204848605452
TAL2,0.112279259167982,0.14987569319523
TRIM25,-0.0137024244095,-2.6452955314895497
IFRD2,0.083810010363409,-2.00487729882351
HIST1H4E,-0.0217651491705065,-2.06396398963989
SMARCAD1,0.1743589169935,0.6241052192541899
CEACAM19,0.170880622022597,-0.988737701675015
CLTCL1,-0.0261230744111892,-1.63912688197881
SLC35A5,-0.0644933606778963,0.5597642096489761
C4orf48,0.22502498855244,0.93931350072815
TCF4,0.0477295800430997,-2.38557357726084
ATP5H,0.196359568986674,-1.55149271795211
HPCAL4,-0.0136346299844392,0.5597642096489761
DCTN1,0.0918981320507317,-1.42033899542151
PIDD,0.120201286898807,-2.69486205116464
PLAG1,0.0787998306733285,-1.9767194703617599
TRAM2,-0.101342357706218,1.01429516058025
CCDC170,-0.05686868847064,-2.3733600959066097
ITGB1BP1,-0.011630402823096,-3.09716756369292
FBN3,0.0756347764786786,-1.2679117046573
PTN,-0.119078216975687,-3.6797383095027
SHC1,-0.0196414192842325,-1.58821587863162
WLS,0.162576168154155,-2.5425252499783997
TBRG4,0.0166030574468234,-0.277773398175868
MTMR8,0.12886129597292,0.5597642096489761
ARHGAP5,0.0598279935178239,-0.9634584208902399
DEFB103B,0.0808002510586699,0.885802557938822
SLC18B1,-0.00131634930626772,0.601426677001339
ARG1,0.0968678420654877,-1.86247668825965
ADAM23,-0.115968522896091,-2.7699126699360495
EPC1,0.364098779708992,0.74104924934133
ERRFI1,-0.0520795910113516,-2.13213875181265
ZNF41,-0.00258650932982569,-0.41723207131357903
RAB19,0.0114284317030393,-0.8566042188246171
AGBL3,-0.0980394590008538,-1.08543188916437
ARID4A,-0.297821267808021,-3.46537779750188
FRAT1,-0.0793688428299224,-0.10224015198133803
MCM7,-0.0654977444448706,-0.7643923813884421
PPP2R1B,0.0607970187256236,-3.35057670313694
MAP2K5,0.018890549162485,-0.301048829406338
AMPH,-0.164827986672646,2.4123873296457203
LY6K,-0.111923022323644,0.5597642096489761
LIMA1,0.116585314697653,-0.9470067443439301
GIMD1,0.0345042166168348,-0.184606419678075
ACRV1,0.0349280680586544,0.317050796063855
ZNF575,-0.00476400156682284,-0.5494891490952271
GALR1,-0.0644657514113142,0.6166845726854611
RPS3,0.256549035368256,-0.29736942707252195
EHF,-0.0553792159317837,-1.11964041799
SH3BGRL2,-0.0786101161627763,0.800971185021773
IBA57,0.00361025418690173,0.6382950251709429
SULT1C3,0.0101783052682341,1.97890816387049
USP35,0.0599244341174707,0.6438361222003621
CYS1,-0.00718229750271768,-1.9797114610484299
AGMO,0.0452903056689348,-2.42038921279913
TEKT5,-0.00907689391507617,-1.39265551958071
LIMD1,-0.0117787635134928,-4.6165479241885095
MED13L,0.074001042140053,-1.3963355438478202
ATXN2L,0.0264625373619391,0.0250070855228058
PRKCH,-0.0733709540050773,-1.4522007987503898
WTIP,0.142851492584067,0.716897972800917
CCRN4L,0.0380248079613591,-1.27802917533127
ITGAL,-0.150215659590041,-1.17019670586314
YIPF2,0.122853310745958,-1.49200459240523
DEPDC4,0.127625427731731,-1.7384108864081897
FAM117B,-0.0899505293477547,-1.77124006696304
TRAPPC3L,0.0592221898485095,0.6332246438135739
CHST1,0.000752760189142701,-1.14714503634587
HIST1H2BI,-0.0593971475158459,-1.15068765514924
SPAG6,-0.0249782394079247,-1.32805882151616
EPPK1,-0.0538411524175267,-0.48190011225312396
COPZ2,0.106229145520771,0.15047631564495498
FGF4,-0.109139001842655,0.20340952102856197
NEURL1B,-0.00705866416716615,-4.13078228290928
CDC42EP5,0.0920051406692746,-2.03263512692069
CCDC144NL,-0.0371671994385916,0.0484454964969354
RIPK2,0.0792651789010104,-1.4779659490704298
PJA2,0.0749010493955748,-0.160522086044017
RILPL1,0.0960978593659089,-0.0731282987759371
SUMO4,-0.0543034959477672,-1.21915624559576
LDLRAD4,0.147780977804173,0.5597642096489771
IRX5,-0.150555443243432,-0.0974941382722032
JAGN1,0.0436149476993374,-2.6892918337517
PPP1R42,0.043627621127496,-0.13775833552792802
PEX13,-0.00556727903026459,-0.46995638652948496
YWHAQ,0.0512917956269064,-2.1684566384798
RAET1G,0.0990863920006625,-3.2889216399018903
GRAPL,0.135035387696479,-1.96479212448152
BTLA,-0.0269129821455335,2.59271230672567
UTF1,0.0220916401883714,-1.4449699642308402
DNMBP,-0.0497534140592633,-0.29030319942049
RIPK1,0.131982851887299,0.111923267473344
TOMM6,-0.0797868890695027,-1.62790796243855
ABI1,0.153253491177253,-2.30777175427904
IQCJ,-0.175605908695956,-0.0324480759197373
PRKDC,0.0259845779682464,-0.714703920938504
HOXD9,-0.0356005031421707,-0.0514320010192487
AGRN,-0.0451451884088273,-4.12970014360291
ILVBL,-0.0476635599827608,-0.662324221088196
GPR101,0.0519341281235086,1.56871258794599
PRKAR2A,-0.0386561994013621,-1.23816119878297
SPSB2,0.0738812501211315,-1.4103603866285
AHSP,0.0185737065397919,-3.41402990963258
TNFSF13B,-0.0247648159857087,-0.62880409099504
TAF4,0.15243382205792,-0.636608965104687
SHQ1,-0.00696450088827145,0.48517293983444804
MSS51,0.0217034332484209,-1.2679117046573
P2RY6,0.0677951621858599,-0.392468918854316
LRRN4,-0.0327371825101258,-1.6919960286236297
BHLHA9,0.0330428723578806,-2.63042469508464
TMEM179,0.0457282852071627,-1.24892777955779
NFE2,-0.252414824445146,-2.32878065842205
ACTN4,0.0177835637372679,-0.51722751913767
ZNF672,0.0115935851343345,-2.54287475759679
TBX19,0.125930213304456,-2.81355405561373
SLC8A3,0.0329086874414523,-0.363828076523159
NT5C3A,0.070867499881605,-0.24068037572460202
BIN2,0.126611212140683,0.476538401991327
TRIM52,0.0707823838179581,-1.03339943427395
UBR2,0.0874669895824656,-2.23884478460445
BEX1,0.0631524267694966,-3.93087671737973
COMMD1,-0.0558781472027067,2.42203279348516
LRRC8B,0.153072187718898,-1.7901291739598102
WFS1,-0.0271562802970599,-1.8414856715676498
ZNF23,-0.00187209647377478,-1.23854165964766
GAB1,-0.0493924583959807,-1.92401313697197
GATC,0.0138632947789716,-0.502093720513538
NUTF2,-0.183039449711814,-2.07951412932495
PPP3CA,-0.0548548930966578,-0.775703652266528
APOL4,0.0722846520637235,0.5597642096489761
TRIM43,0.127254954559936,-1.67986232012604
SOX2,0.0159472910296942,0.31705079606385606
TXNDC15,0.0382770204109971,-0.699159942782334
EPHA4,-0.0567328024888308,-1.48508089285667
UBA7,0.136181925551772,-0.8439132513798259
CCT6A,0.106760650906719,1.21990338848311
CHCHD5,-0.0537984431648888,-1.1794908406321598
CLCNKB,0.00363113340582449,0.17121947004900798
APCDD1L,0.0420440277459434,-1.90710793820678
BST1,0.0365053310415468,-0.0986827059266947
MCFD2,-0.193443021886462,-2.7844793969545
CRADD,-0.038844283240407,-0.132795940591928
POMZP3,0.102094924163323,0.32502909516127604
HIST1H4L,-0.169680061701608,-1.8374647543726101
SEC14L2,-0.0735524967459632,-1.0968679607935998
HIST1H2BF,0.0870617527231383,-1.98141677512976
SSBP4,0.113723864737375,-1.6188331860239398
C1QTNF9B,-0.188894190473416,-1.43256551728378
VN1R1,-0.0553855248877305,0.0386632311414998
SLC4A5,0.0242122152021189,0.594359043197406
BCL9L,0.0967819821805607,3.01253741703372
CMTR1,-0.0414095230397007,-1.42029475055792
ATP10B,0.154557827454481,-0.604009374045284
GDF11,0.0779037527376348,-0.659553190957886
MGME1,0.0401346996199485,-1.02291824959922
AKR1C2,0.177589079671939,-1.04546219436349
CXCL12,-0.0202421870300498,-2.24759071240863
NPB,0.0243685602000185,-1.48847604071457
NBPF9,-0.203087483285861,0.503559983561627
AKT3,-0.0232222271790117,-0.8296110490115891
SLC35G6,0.10367822653237,-0.9806308573509741
RNASEL,-0.052606208562604,-2.28487494232743
SSSCA1,-0.0574549200764625,-1.2787385432916298
NECAP2,-0.0370288824466869,-2.04486477345124
PREPL,-0.0231768599113632,-4.48554648863896
ZNF771,0.124917321180503,-3.35132771284494
TMEM59,-0.377765112990942,0.568955498351556
BUD31,0.0186473446897815,-2.2340819370893903
ADCY7,0.0429096888912233,0.9868095418827879
HSD17B3,-0.168649124891748,-1.17444729789315
LMBR1,0.0487451241677803,-0.5857158712888979
BAP1,-0.257653243878679,-3.42388469468511
SLC27A6,-0.0312638509908371,-2.73176149601024
POU4F1,0.0348472808112542,0.46936967668784
ASB8,0.0746891293498681,-1.06951178914956
RAD54B,-0.102984818563221,0.6853752553269871
PCP4L1,-0.228805456505376,-1.5897561602007901
RANBP3L,-0.0248635948576371,0.155292683393776
EYA2,-0.0702346656356339,-1.95869528974918
RINL,-0.0533226488235473,2.2087985249981803
ANKFY1,0.0620833594774821,-1.6927114457751102
C15orf48,-0.0791151181830313,-0.0514320010192488
CPEB2,0.0294509547633344,0.373529273792717
GPRC5B,-0.117792045561567,-2.10283740381113
NEFL,-0.0104838417260253,-2.8782763907142
ITGA10,-0.127760422815984,-2.7203132583019705
PTCD2,0.0863323910725904,-0.70228757228973
ZFP41,0.081487537307407,-1.8272291088318402
ADH4,0.18821026228531,-1.6990359892601699
DPH2,0.254872181372737,-2.6703418336637403
PLP2,0.101684079154531,-1.84058409986249
RBM46,-0.110032457529903,-2.33566918998554
FAM118A,-0.0379229354782576,-3.32362854330513
RNF212,-0.0224727935203517,-1.1769644852413401
PLEK2,0.0710798578642407,-1.43938464273552
POLR1C,0.18664606855321,-2.49030412599375
PLCG2,-0.0221147442333801,-2.06630567271627
ATL3,-0.113157658220988,-2.10248282873496
RAP1B,0.0646399587367951,-1.42950002519961
NDUFAF2,0.046705430064827,2.2033455480123196
SLC12A6,0.0337432545342407,-3.70882795782211
BMI1,-0.0273902964815922,-0.7372650421889101
ZBTB38,-0.0935886089526703,-0.603190531339373
ZBTB7B,-0.110195608308782,1.6782838082993998
PTPN18,0.0939470194915292,0.639077871405214
C2orf54,-0.0103581598890237,-1.49701438387491
TIMM8A,-0.00431109106891463,0.318738387199482
SLC44A2,-0.144689548711992,-1.89305234987093
CCP110,-0.151714173245806,-2.8806834838888102
DZIP1L,0.0786323285714736,-1.4270543017685402
ZNF282,0.145445981488364,0.0403730618290667
PPP1R2,0.291486806246375,-1.5170433784786599
PYGB,-0.17367485003119,-1.8744496879296397
CNTN4,-0.0302243045111474,-0.9219728523384659
DPYSL2,-0.0446231855414731,-0.253365248897137
ODF3B,0.0731426700104529,0.7619404113855891
CDKAL1,-0.0531735592749807,-2.8996674089883197
L3MBTL1,0.153107599913761,0.0210511300384001
GPX5,-0.00380372618522411,2.08269384251746
C19orf57,0.259592609244967,-0.8544195087573159
FATE1,-0.077203628538406,-0.9014498148158671
IKZF1,-0.00547595180099258,-2.45428632734485
WBP11,-0.93302965154413,-1.06303057478839
PP2D1,0.0926580043483534,-1.95924327003985
ARR3,0.0676177817988911,-2.77528299290781
LSM3,0.0554653129026966,-2.582186668284
C5orf30,-0.0724638112975609,-0.15487517217853303
MAMSTR,0.0244251600661073,0.9418577410995931
KANK2,0.0242110306558465,-1.3548112131805
LGALS3,0.0335188747125036,3.4999356542857702
ZNF283,0.029006604161529,-3.2589940995677
APOLD1,0.00614636116457269,-0.982957627157869
PTPRM,0.045962848312541,-1.8916149353450098
C9orf152,0.242234288631338,-1.96166612583926
LAMTOR2,0.257106941603906,-0.7278325314562529
TBX6,-0.0217471589109423,-1.3076970357596
ARNTL2,-0.0193834853193706,-1.62576868349002
PODN,-0.084715608974963,-0.84028121159499
MDP1,0.0335747067327414,-2.05152731019828
DENND4B,0.122926150516763,-0.7885322805693571
MAPRE3,0.0630875436406139,2.68372796637077
MTERF,0.179354429565852,-4.46840411628762
PHKB,0.133721139945912,-3.27194023920048
KLF2,0.139057011277299,-0.617685693509756
LGSN,-0.012784617429562,-0.5423979449009539
S100A1,-0.0845206642795932,0.544337403134379
DUSP18,-0.110236384638845,-0.9571022504452941
KCNK1,0.0745738641320464,-1.23326919414131
ATF1,0.0560582294664411,1.37478940477382
TMEM121,0.0307274711819451,-0.9468419617189191
PGAM2,0.0115287478393627,-1.86114100165681
CADPS,0.0296877699368392,-0.8611918623980109
OR4S2,-0.164145560094944,1.7369762810936
PDHA1,0.291858589476734,-0.273043437377792
H2AFY,-0.0647172429993878,1.48122236021557
BCO2,-0.0355822410288974,-0.090771943624467
AQP10,0.119706274042055,-0.43367435499926393
SNAPC5,-0.0132603673375005,0.23309541994258198
HAP1,0.0776512915177089,-0.6809647528346701
BTBD18,0.0646469413622575,0.597235264376923
ZNF219,-0.144201636473144,-1.4557745108351698
CAMK1G,-0.200629876748594,1.1095320464244298
RNF183,-0.00389737135189664,-0.6762008032326321
TRMT2A,-0.0149530112539386,0.767068302264823
MEP1A,-0.0205713540581112,-1.6363945017403998
MUC6,0.0574466400395088,-2.97206614853485
KIRREL3,0.0117996726082647,-0.42613640819796705
SPINK4,-0.0433524671744065,-1.71318686376923
AP5Z1,0.121346981572202,-3.46721049526375
MCF2,-0.0575419964455544,-2.06668621557909
SESTD1,0.0720244059422764,1.02569397101129
PLCD3,-0.0967768597107002,-0.13453917072285002
IDH3G,-0.0286806812250566,-1.17044515948999
FOXE3,0.0122104199776997,-2.07648428664788
KRTAP5-5,0.221283735942463,0.7889015062086959
TRDN,0.144222362939733,-4.2673182471820805
TMEM212,0.00585330630754876,0.5751218064405771
CCDC74A,0.172481415482927,-0.39341290104719495
LYG2,-0.166412777599583,-0.510220684386153
MAX,0.204091376055052,-1.13662385365117
SERBP1,0.121584550620408,0.933835566612881
SMG5,0.0485746875019099,0.304476212536782
TIMM22,-0.0928609344049434,-2.8299291741487096
UFL1,0.104910859020395,0.718880355013957
SPHK2,0.0790320185297918,-2.31992083694515
ZNF391,-0.0660023026283797,1.3530068389254901
MYO1E,-0.00281796904203968,-1.91563964642039
PTPRC,0.00129129987638761,-3.00839409475077
GLIPR1L2,-0.0168475540612665,-1.8976645018340803
C8orf76,-0.0976928915812254,1.08880995465255
SFXN4,0.0225987370676984,-1.17134081053804
PET112,0.201575817106537,-0.8537948787905421
ESAM,0.0467050361035106,-2.01696720507107
ADD3,0.0772797974067899,-1.9858933737239999
DPT,0.128178625967019,-1.75896758549584
LRRN3,0.00988076722871299,-0.535113084648578
PMAIP1,0.255589626170334,-2.4461543631191702
MXD3,-0.201036672785346,-1.7621110615179199
KCTD16,0.0167671891640653,-0.17926968971060298
TTC6,-0.146241968845319,1.9559674799175102
SPATA25,0.0338744459310602,-0.0136320509672737
EXOSC4,-0.0634596792906349,0.635074448532969
UROC1,0.0289965565526597,0.16982711683122798
CCND1,0.105322717687414,-1.5596067983136899
GPR173,-0.0722926535094959,-0.6661624609411441
MPC2,0.064981837325784,-0.24429030992674802
PLEKHA4,0.0415474256815233,-3.99355110202784
TRIM59,-0.0156170088400759,-0.636287230192813
FGF1,-0.376278577584057,-1.06764273986544
DXO,0.190635929695796,-1.11639398647123
PPP2CA,-0.108640396500745,0.0681861562158015
RC3H2,-0.0578600974153221,-1.09948458761202
MS4A8,0.0541807837073117,-1.3994716553605402
MSTO1,-0.0102694766933603,-2.3338528086537598
SPG21,0.0572240540390132,-0.458853264640625
FMR1,0.0487511107130584,0.9308285720889741
OTUB2,0.0428882768917612,-1.60592372547323
RAPGEF4,0.0855105578125902,-1.88603872392981
ZEB2,0.188156461964593,-2.16845967045026
ZNF511,0.0761067903785367,-1.82983493939141
SLC9C2,0.063109643404325,0.5597642096489761
PRKAA2,-0.0285927964628313,-0.30712656806018296
GABRB3,0.0299400383424364,-0.330677145699231
LCOR,-0.184874581578469,-0.9568641230834979
ARHGEF25,0.134561775700424,-1.56607060516298
VSX1,-0.120171248378931,0.0103396469364839
U2SURP,0.014268577822259,0.5597642096489761
GRIP1,0.0243483430627314,-0.38025145162802293
IFITM2,0.0287097286098253,-1.47798207275665
MEFV,0.119352704290866,-0.960580337189016
PRDX3,-0.110616643260251,-2.3733600959066097
UGDH,0.0925646786119191,1.1095320464244298
MRPL33,0.281355020105662,-1.69191015793477
TSNARE1,-0.00460150919049888,-1.89681058339113
FGFR4,0.0363957610879653,-0.0580865456336948
ZNF697,0.045714285785892,0.364608017529813
CLMP,-0.108091137185801,-1.69782287563317
AUP1,0.172773480813614,-2.73778404400082
NDUFB6,0.0709220844228346,1.7047077107240802
PDCL,0.329884548464365,-2.7746370638035
RAI14,0.0827622148907837,-2.7196930719367005
PPP1R7,0.0185066852960467,0.317050796063855
YWHAZ,-0.0803551744987943,-5.3368342198815
LAMA5,0.03996132753238,-2.66471629141925
PHTF1,-0.192214259687033,0.38434745426770295
OR8H3,0.020885841380631,0.317050796063855
C1orf229,0.138681523755146,-2.01774885288251
TRA2A,0.0511038337925543,-0.0514320010192488
HIST1H1T,-0.126673157158146,-2.11357788733749
ACKR3,-0.0366676294713253,-0.683526744107945
ANKRD33,0.114152970030327,0.17986698023715303
EED,-0.0461105413395644,1.8264289002496397
FANCD2OS,0.0214913119682432,-2.47680173755911
PADI1,0.0195234794764662,-2.6094479977428
OR52N4,-0.0325942849307642,-2.20484607737698
DMPK,0.0454204756708241,-2.8112143897450697
GPD2,-0.0452993312905457,-0.8479295136087159
RBMS3,-0.0183798506431478,-1.9500889908333798
GRSF1,0.123704972506534,-1.6511340864953101
UBP1,-0.000338257955809916,0.0584658106452645
SFMBT2,-0.185764259288269,1.25428535502193
SLC35E3,-0.030280275619245,0.48175493643196293
FAM153B,0.0504062589868912,-2.23668165730578
RAP2A,0.0666232670906513,-0.681832665593463
SCN4B,-0.0782649466957138,-3.2681502060714305
CSNK2A2,-0.01915695626063,-0.8114967880194079
VMAC,0.0441661656603053,0.885802557938823
LEMD3,0.000289575449938017,-4.24801995819365
UGP2,-0.0193818699300978,-0.324600135376189
PLAT,0.0106415081382148,1.04041232158767
PRMT5,-0.155812733647287,-0.11504419731247001
FAM129C,0.000687823129351135,0.49703615450958505
ZNF592,0.0618621458616807,0.203041082898679
POTED,0.0666931313443804,-1.1664047837595
NAA40,0.14013767234326,-1.1184972495783798
GPIHBP1,0.0927025790205175,-0.330147450318753
C12orf39,-0.0875639092214765,-3.47966899805295
SNAPC1,0.086596442707668,-2.43988627860706
ADPRH,0.00565669211662202,-2.34989957221287
CEND1,0.0708354499122891,-0.6384079959530351
SHROOM1,-0.0834383189573817,1.9186966615031
PXMP2,0.0305252010080303,0.74104924934133
BTC,-0.0200032995877307,-0.19960298954093697
HSP90B1,0.319803043901652,-1.4273869022010401
NPAS2,-0.0171193618025314,-2.3030559968961404
ARHGAP11A,0.0844269247510692,-1.59553372899558
AGBL1,0.0581794409131971,-1.24990240946408
ZNF532,-0.0428950201612017,-1.1608493019808799
FARS2,0.0175153502157667,-1.74687967487403
ZNF451,0.0871618575116371,-1.8179241422724
HNRNPH1,-0.0655586192804627,-0.981262439785794
PDCD7,0.25267840826572,-2.58701689895902
PRMT10,0.0344260836708806,-1.5773803113501499
KNSTRN,-0.0985181799995963,-0.9944803492641691
PSMB3,0.101152894803974,-1.0730957168513
U2AF1,-0.407050708492665,0.624105219254191
EMR2,-0.0525803145027328,-1.9859053835723302
GPR141,0.0782409982651117,-3.55704562873088
GRIN2B,0.0445655518684195,-2.49030412599375
ERC2,-0.0168536532943675,-2.02215590984169
TP53AIP1,0.0234663255507057,-1.18742883953493
DGKH,-0.075852759219059,-0.802022416531753
PSMC2,-0.0754015363815839,-1.33860662796091
XAGE2,-0.0264597205268665,-0.0514320010192497
TRAPPC13,-0.00202737163174301,-0.699807030068344
ZNF541,-0.117319756271965,2.6989155595522005
HINT1,0.0192294651760772,2.4109031180178198
FHDC1,0.151200946242271,-2.10994878664253
TMEM120A,0.132887260888222,-2.02427674394293
PLEKHO1,0.0700475705377382,0.9216214949831508
BSPH1,0.0128190232718009,-0.963669549048131
PIK3R2,0.178624222677816,-1.5049691485257501
NAT14,-0.0558168373248693,-0.8751728470675741
CYP4B1,-0.168487576164959,-1.83435883990598
